374,229,611,332,"TEXT"
722,210,1244,303,"TEXT"
1307,203,1470,299,"TEXT"
1522,195,1807,310,"TEXT"
1863,210,2048,314,"TEXT"
2100,203,2378,321,"TEXT"
2426,214,2719,321,"TEXT"
370,358,541,451,"TEXT"
611,321,996,425,"TEXT"
1044,303,1437,410,"TEXT"
326,499,756,636,"TEXT"
830,525,1185,625,"TEXT"
1241,518,1411,614,"TEXT"
1522,521,1681,632,"TEXT"
1744,495,1856,618,"TEXT"
333,718,763,851,"TEXT"
322,940,548,1062,"TEXT"
633,943,900,1036,"TEXT"
956,906,1241,1047,"TEXT"
1348,918,1633,1047,"TEXT"
1693,947,1789,1047,"TEXT"
1841,921,2407,1058,"TEXT"
2448,921,2685,1043,"TEXT"
2696,962,2930,1069,"TEXT"
319,1073,504,1199,"TEXT"
578,1043,696,1151,"TEXT"
763,1032,878,1151,"TEXT"
315,1269,619,1399,"TEXT"
711,1262,1004,1377,"TEXT"
1048,1280,1393,1392,"TEXT"
282,1495,686,1621,"TEXT"
744,1510,985,1614,"TEXT"
1452,1511,1797,1644,"TEXT"
1852,1495,2111,1618,"TEXT"
281,1766,463,1906,"TEXT"
256,2003,515,2114,"TEXT"
589,1966,793,2106,"TEXT"
870,2003,1181,2106,"TEXT"
1289,1962,1659,2092,"TEXT"
1711,1980,2004,2084,"TEXT"
2037,1999,2144,2099,"TEXT"
2189,1951,2344,2073,"TEXT"
2411,1936,2856,2080,"TEXT"
274,2132,474,2236,"TEXT"
559,2103,752,2225,"TEXT"
819,2114,1015,2225,"TEXT"
248,2384,452,2488,"TEXT"
515,2373,730,2473,"TEXT"
830,2332,1004,2473,"TEXT"
585,2643,826,2743,"TEXT"
922,2595,1096,2729,"TEXT"
1585,2577,1748,2721,"TEXT"
1826,2577,2130,2714,"TEXT"
2193,2599,2574,2714,"TEXT"
2630,2566,2833,2706,"TEXT"
2856,2547,3024,2699,"TEXT"
252,2784,685,2884,"TEXT"
733,2725,1196,2880,"TEXT"
1270,2762,1611,2884,"TEXT"
1696,2718,1978,2855,"TEXT"
2022,2729,2207,2866,"TEXT"
2300,2710,2504,2855,"TEXT"
170,3240,681,3421,"TEXT"
778,3243,1059,3406,"TEXT"
1126,3303,1204,3410,"TEXT"
1307,3214,1641,3399,"TEXT"
1722,3236,2211,3395,"TEXT"
2252,3225,2681,3366,"TEXT"
2726,3251,3024,3362,"TEXT"
200,3421,374,3547,"TEXT"
444,3410,944,3555,"TEXT"
1026,3421,1152,3551,"TEXT"
1207,3406,1559,3551,"TEXT"
178,3540,686,3714,"TEXT"
