88,187,126,230,"TEXT"
145,175,289,226,"TEXT"
310,182,405,230,"TEXT"
452,180,631,230,"TEXT"
651,195,801,246,"TEXT"
816,175,978,250,"TEXT"
995,184,1168,240,"TEXT"
145,238,276,276,"TEXT"
303,230,405,275,"TEXT"
423,232,573,283,"TEXT"
138,279,289,330,"TEXT"
308,282,474,329,"TEXT"
515,283,610,336,"TEXT"
627,285,858,336,"TEXT"
876,296,1081,340,"TEXT"
118,331,318,378,"TEXT"
347,329,482,377,"TEXT"
503,334,642,385,"TEXT"
661,342,763,385,"TEXT"
785,342,960,387,"TEXT"
982,345,1137,392,"TEXT"
121,379,228,422,"TEXT"
422,389,553,432,"TEXT"
575,388,676,432,"TEXT"
682,386,806,436,"TEXT"
812,392,935,439,"TEXT"
943,394,1008,435,"TEXT"
1023,393,1190,449,"TEXT"
123,429,170,472,"TEXT"
189,431,318,479,"TEXT"
344,432,503,477,"TEXT"
527,440,682,490,"TEXT"
715,442,881,491,"TEXT"
901,444,1021,492,"TEXT"
1045,452,1091,500,"TEXT"
113,479,245,528,"TEXT"
265,480,411,531,"TEXT"
435,488,542,526,"TEXT"
581,489,722,535,"TEXT"
742,500,898,542,"TEXT"
912,505,1025,545,"TEXT"
1029,510,1204,560,"TEXT"
115,528,219,571,"TEXT"
265,530,394,579,"TEXT"
442,533,576,584,"TEXT"
592,540,721,592,"TEXT"
751,545,925,601,"TEXT"
945,560,995,598,"TEXT"
1028,568,1159,604,"TEXT"
117,575,195,620,"TEXT"
208,582,250,616,"TEXT"
275,584,375,628,"TEXT"
401,582,492,631,"TEXT"
527,592,673,640,"TEXT"
691,602,898,648,"TEXT"
923,608,1058,659,"TEXT"
105,631,218,668,"TEXT"
243,635,307,671,"TEXT"
330,633,467,677,"TEXT"
498,649,585,690,"TEXT"
613,648,765,693,"TEXT"
788,658,897,698,"TEXT"
910,665,1044,710,"TEXT"
1054,659,1177,715,"TEXT"
106,671,298,719,"TEXT"
318,685,437,728,"TEXT"
466,693,505,735,"TEXT"
531,692,756,747,"TEXT"
782,705,896,749,"TEXT"
928,718,1063,763,"TEXT"
102,725,208,768,"TEXT"
258,732,418,785,"TEXT"
444,746,596,789,"TEXT"
614,749,694,802,"TEXT"
708,757,852,808,"TEXT"
