151,74,364,215,"TEXT"
428,68,611,206,"TEXT"
655,86,926,230,"TEXT"
960,140,1189,247,"TEXT"
1245,172,1487,315,"TEXT"
1521,191,1713,306,"TEXT"
134,219,526,374,"TEXT"
583,223,923,374,"TEXT"
951,255,1074,362,"TEXT"
1111,302,1568,434,"TEXT"
140,398,302,547,"TEXT"
336,389,530,564,"TEXT"
579,421,819,564,"TEXT"
857,398,1170,566,"TEXT"
1179,449,1540,611,"TEXT"
1589,485,1681,598,"TEXT"
119,617,315,717,"TEXT"
715,598,887,700,"TEXT"
930,585,1251,730,"TEXT"
1300,619,1472,738,"TEXT"
1545,615,1772,764,"TEXT"
111,740,328,879,"TEXT"
370,743,568,872,"TEXT"
574,704,877,874,"TEXT"
964,745,1245,883,"TEXT"
1296,745,1402,883,"TEXT"
1457,779,1781,900,"TEXT"
102,936,362,1057,"TEXT"
440,874,802,1034,"TEXT"
857,872,996,1023,"TEXT"
1057,891,1262,1017,"TEXT"
1309,928,1549,1062,"TEXT"
113,1055,413,1204,"TEXT"
494,1068,981,1189,"TEXT"
1149,1053,1474,1204,"TEXT"
1521,1038,1677,1194,"TEXT"
113,1215,434,1396,"TEXT"
462,1206,619,1370,"TEXT"
677,1219,934,1366,"TEXT"
957,1240,1294,1372,"TEXT"
1338,1211,1438,1364,"TEXT"
1479,1232,1713,1347,"TEXT"
94,1445,423,1555,"TEXT"
477,1389,751,1538,"TEXT"
798,1385,906,1532,"TEXT"
930,1438,1183,1540,"TEXT"
1245,1372,1443,1526,"TEXT"
1509,1340,1800,1498,"TEXT"
104,1557,347,1734,"TEXT"
413,1583,600,1726,"TEXT"
666,1579,1026,1709,"TEXT"
1068,1538,1181,1679,"TEXT"
1221,1536,1389,1677,"TEXT"
1421,1517,1596,1674,"TEXT"
1638,1532,1726,1636,"TEXT"
89,1794,345,1913,"TEXT"
389,1745,577,1917,"TEXT"
672,1723,879,1885,"TEXT"
921,1709,1166,1889,"TEXT"
1191,1691,1304,1830,"TEXT"
1366,1689,1628,1828,"TEXT"
87,1966,385,2111,"TEXT"
464,1915,794,2074,"TEXT"
866,1943,1145,2060,"TEXT"
1174,1917,1362,2019,"TEXT"
1402,1843,1513,1991,"TEXT"
1570,1845,1749,1981,"TEXT"
96,2147,277,2274,"TEXT"
311,2121,466,2281,"TEXT"
470,2081,689,2249,"TEXT"
721,2085,974,2228,"TEXT"
