89,44,176,82,"TEXT"
186,35,288,83,"TEXT"
97,84,190,119,"TEXT"
212,86,328,124,"TEXT"
341,86,446,126,"TEXT"
457,85,550,126,"TEXT"
92,125,210,166,"TEXT"
226,125,340,162,"TEXT"
355,131,466,163,"TEXT"
479,129,590,164,"TEXT"
95,163,228,202,"TEXT"
244,160,375,208,"TEXT"
383,161,475,205,"TEXT"
487,162,565,208,"TEXT"
94,204,219,253,"TEXT"
237,205,361,254,"TEXT"
381,219,471,256,"TEXT"
486,215,564,253,"TEXT"
96,258,179,299,"TEXT"
197,259,314,296,"TEXT"
327,258,417,295,"TEXT"
439,252,523,294,"TEXT"
533,249,595,293,"TEXT"
99,298,215,345,"TEXT"
248,296,332,340,"TEXT"
350,299,446,342,"TEXT"
467,299,579,340,"TEXT"
100,381,191,428,"TEXT"
200,380,390,426,"TEXT"
394,378,494,427,"TEXT"
501,386,574,424,"TEXT"
578,376,733,428,"TEXT"
104,436,261,471,"TEXT"
279,425,427,472,"TEXT"
443,434,534,467,"TEXT"
545,423,619,473,"TEXT"
633,423,720,479,"TEXT"
